,DATE,STAR,LIKE,REVIEW
81,2021-3-24,별표 5개 만점에 5개를 받았습니다.,0,"포인트 한눈에 보이고 페이지 넘겨가며 뉴스, 이벤트, 쿠폰 등 다양하게 볼수 있어서 좋네요. 사용하기 편해서 자주 자주 들어올거 같아요"
82,2021-3-20,별표 5개 만점에 5개를 받았습니다.,0,"국민은행과 카드를 주로 사용하는 고객으로서 정말 필요한 앱 중 하나라고 생각합니다. KB포인트리를 여러 혜택추천을 통해 쉽게 획득할 수 있으며, 고객에게 맞는 혜택과 자산관리를 받을 수 있는 좋은 금융 플랫폼입니다."
83,2021-3-22,별표 5개 만점에 4개를 받았습니다.,0,매일퀴즈 좋아요. 다만 앱이 무거운지 로딩시간이 깁니다. 저 외에 동료들도 느끼는 사항인데 서버관련 약간의 개선이 필요할 것 같습니다.
84,2021-3-22,별표 5개 만점에 5개를 받았습니다.,0,원래 국민은행을 잘사용안했는데 리브메이트앱을 접한이후로는 자연스레 많이 이용하게되고 이벤트도 많아 더욱 자주 사용하게 되는 효과도 있었어요. 물론 당첨이 된적은 없었지만요.
85,2021-3-19,별표 5개 만점에 5개를 받았습니다.,0,리브메이트 너무 좋아요 저는 한번 설치했다가 지우고 작년에 다시 설치해서 이용하고 있는데 너무 좋아요 오전 열시에 올라오는 퀴즈도 풀고 재밌어요. 그동안 왜 이용하지 않았는지 후회가 될 정도입니다
86,2021-3-19,별표 5개 만점에 4개를 받았습니다.,0,이벤트가 은근 많이요. 적립하기를 이용하면 소소한 포인트도 모이고 퀴즈도 때때로 있는데 시간 맞춰 잘 풀면 포인트가 쏠쏠하게 모인답니다. 가끔 치킨 이벤트도 있어요.^^
87,2021-4-5,별표 5개 만점에 1개를 받았습니다.,0,엥 회원가입하려고했는데 모르는번호가 뜨고 번호수정도 안되네요ㅡㅡ 괜히설치함ㅋ
88,2021-3-19,별표 5개 만점에 5개를 받았습니다.,0,리브메이트 이벤트도 많고 포인트리 적립도 잘되서 쏠쏠해요 사용하기에 재미있는 앱이에요 앞으로 더욱 다양한 퀴즈 게임 등 특화된 서비스가 많아진다면 사용하는사람도 더 많이 늘어날 거에요
89,2021-3-26,별표 5개 만점에 4개를 받았습니다.,0,"일반 상식 획득 및 포인트 쌓는 재미가 있어 만족 스러움. 단지, 처음 로딩에서 대기 시간이 예전에 비해, 길어진 듯 한 느낌이 듬."
90,2021-3-19,별표 5개 만점에 5개를 받았습니다.,0,실험실 퀴즈 은근히 중독성 있고 재미있어요 심심할때 들어와서 가끔 퀴즈 맞추고 쿠폰혜택이랑 이벤트설명해주는거 맘에 들어요 덕분에 전시회나 공연혜택 받는거 잘사용하고 있어요 리브메이트 더욱더 발전해서 혜택으로 돌려주세요 화이팅!!!
91,2021-3-22,별표 5개 만점에 5개를 받았습니다.,0,포인트 적립율이 큰거 같아요.그래서 주변 지인들에게 추천하고 있습니다. 발전 기원합니다.아~참 일반 상식퀴즈가 있어 맞추어나가는 재미도 쏠쏠합니다.
92,2021-3-4,별표 5개 만점에 4개를 받았습니다.,1,"카드포인트리와 퀴즈참여로 포인트리도 적립되고, 내 자산 연동으로 인한 모든 금융거래를 한번에 볼수 있어 손쉽게 자산관리가 가능함. 내가족과 지인에게 유익한 앱이라고 소개도 했으며, 국민은행 이라 더욱 신뢰성이 가는 앱인 동시에, 가족끼리도 매일 애용하는 애플리케이션임."
93,2021-3-22,별표 5개 만점에 4개를 받았습니다.,0,매일 퀴즈 풀면서 포인트 쌓다 보면 나중에 전환해서 사용할 때 쏠쏠하더라구요. 다른 이벤트도 자주 하구요. 근데 앱이 좀 빨랐으면 좋겠어요.
94,2021-3-17,별표 5개 만점에 5개를 받았습니다.,0,자산 관리하기 굉장히 편합니다. 다만 자산연동 속도가 지나치게 느립니다. 특히 카드사용내역이랑 포인트. 다른 kb pay 앱에서는 즉시 변동사항이 반영되는데 개선이 필요해 보입니다.
95,2021-3-19,별표 5개 만점에 5개를 받았습니다.,0,저는 매일 출첵1p. 오늘의퀴즈10p.주간 상식퀴즈30p 포인트리 깨알 모으고있어요.할인해서 먹는걸 좋아해서 혜택뉴스 유용해요. 버거.카페.편의점 이벤트 실시간 나옵니다. 인증서만 있음 제 전체 금융자산을 연동해서 한눈에볼수도 있어요. 좀 놀랍습니당. 불편한건 자동로그인설정인데 가끔 로그인하라고 뜨고 지문 로그인이 잘 안되요.
96,2021-3-17,별표 5개 만점에 5개를 받았습니다.,0,국민은행과 카드를 이용하는 이들에겐 거의 필수 앱이 아닐까 싶네요. 믿을 수 있는 은행에서 만든거라 마음 편하게 이용하고 있습니다. 포인트리 쌓이는 재미가 쏠쏠합니다.
97,2021-3-2,별표 5개 만점에 4개를 받았습니다.,1,"제일 많이 사용하는 은행이 연동이 안되니 불편하고, 보험연동을 하려고 보니 공동인증서로 개별연동 등록을 하라고 팝업만 뜨니 뭘 어떻게 해야할지 아득하네요. 보험회사별로 어플깔고 새로 다 타행인증서 등록할 엄두가 도무지 안나서 지금은 포기합니다. 다 통합되면 정말 편해보이기는 하더라고요."
98,2021-3-7,별표 5개 만점에 4개를 받았습니다.,0,자산연동하니까 한눈에 보기 좋네요. 근데 역시 앱 속도개선이 필수인 것 같아요. 연동하는데 다른앱에 비해 무진장 많이 기다렸어용. 그리구 리브랑 통합된 버전이 나왔으면 좋겠어요.
99,2021-3-20,별표 5개 만점에 4개를 받았습니다.,0,"다른 서비스가 많이 추가돼서 앱이 좀 무거운 감은 있는데, 포인트리 확인도 쉽고 사용도 할 수 있어 좋아요. 게다가 이벤트도 다양해서 더 좋습니다"
100,2021-3-19,별표 5개 만점에 4개를 받았습니다.,0,리브메이트를 쓰다보니 모인 포인트 확인도 바로되고 내 통장 송금에 물건구입까지 정말 너무 좋은것 같아요. 예전에했던 이벤트 100원딜 랜덤 상품구매는 다시 해주시면 좋은데... 없어져서 아쉬워요
101,2021-3-19,별표 5개 만점에 5개를 받았습니다.,0,편리해요 매일 출석이벤트 소소하게 좋고 특히 매주 상식이벤트 소소하지만 진짜 꼭 알아야하는 상식 배워가는 느낌이라 생활에도 득이되는 앱이네요 다양한 이벤트도 많고 소소히 즐길거리 많아서 매일 접속해요ㅎ
102,2021-3-18,별표 5개 만점에 5개를 받았습니다.,0,정말 잘 사용하고 있고 특히 항공 마일리지 적립은 저에세 너무 큰 도움이 됩니다. 제가 사용을 잘 못하는지... KB앱카드 기능을 추가해 주면 좋겠습니다.
103,2021-3-17,별표 5개 만점에 4개를 받았습니다.,0,"앱테크로 좋아요~!! 그런데 내 쿠폰함에서 쿠폰을 이미 사용해도 사용처리 안되고 기한 만료로 뜨고, 국민카드에서 접속되는 이벤트 페이지가 리브메이트 자체에선 보이지 않는 등의 오류는 개선이 필요해보입니다."
104,2021-3-19,별표 5개 만점에 5개를 받았습니다.,0,"국민은행과 국민카드 오랜 사용으로 자연스레 리브메이트도 사용중이에요. 매일 출첵, 퀴즈와 광고 보고 포인트 적립 잘 하고 있어요. 많은 이벤트 해주세요~~"
105,2021-3-19,별표 5개 만점에 4개를 받았습니다.,0,좋아요~~ 매일 조금씩 포이트 모으고 있어요 그래도 포인트 솔 솔 합니다 행사도가끔식이지만 있어서 응모하기 좋아요 리브메이트로 통해서 관리하기도 좋아요 포인트는 현금화기도 잘되어 있어서 부담없이 현금화 가능하구요 거의 포인트로 주는 경우가 많아서 앱은 필수인 것 같습니다 그래야 포인트도 쓰고 모으고 행사 응모 도가능 하니깐요 다만 카드 등 다따로 되어 있어서 조금 불편해합니다 국민 카드 리브메이트 리브 국민은행 등 등 등 기본은 4개는 무조건 갈아야 하니깐요 연동도 되기 하지만 그래도 한 개 앱으로 다되는게 편할 듯 합니다 그리고 ...전체 리뷰
106,2021-3-25,별표 5개 만점에 5개를 받았습니다.,0,다양한 이벤트가 있어서 좋구요. 매일 퀴즈도 업데이트 되어서 쏠쏠합니다. 자주 찾게 되는 어플이에요~ 추천합니다:)
107,2021-3-20,별표 5개 만점에 5개를 받았습니다.,0,"주 거래은행이 국민은행이라 리브메이트 아주 잘 활용하고 있습니다. 출첵, 쿠폰, 포인트 등등 상식이나 경제지식도 많이 쌓을 수 있어서 좋네여^^"
108,2021-3-17,별표 5개 만점에 5개를 받았습니다.,0,자산연동을 하여 이용시 나의 자산과 소비지출을 매일. 주간. 월간 분석이 가능하고 한눈에 들어와서 용이하게 사용하고 있습니다. 앱테크를 위한 여러가지 참여할수 있는 활동들이 많으며 무엇보다 좋은건 나의 자산 소비 지출대비 저번달 이용금액과 비교되어 가계부및 절약할수 있는 습관이 생길수 있는 계기가 될수 있을듯합니다
109,2021-3-23,별표 5개 만점에 5개를 받았습니다.,0,리브메이트앱 항상 잘 사용하고 있습니다. 쏠쏠하게 적립이 되는것도 나름 재미네요. 생활퀴즈 자산연동 여러 기능들이 통합되어서 유용하게 사용중입니다
110,2021-3-26,별표 5개 만점에 5개를 받았습니다.,0,"특별한 불편사항 없이 잘 쓰고 있습니다. 아, 국민카드 통해서 리브메이트 이벤트 접속되는건 놓치는 부분이 많아서 조금 불편하네요."
111,2021-3-4,별표 5개 만점에 4개를 받았습니다.,6,"각종 이벤트로 포인트리를 쉽게 모을 수 있는 것도 좋고, 자산연동을 통해서 본인의 소비성향도 파악하고 절약해야 한다던지 여러 금융상품을 소개해주는 내용들도 도움이 되는 것 같습니다. 국민카드나 국민은행 사용하시는 분들은 필수앱이예요."
112,2021-3-2,별표 5개 만점에 4개를 받았습니다.,1,장점 리브메이트 앱을 통해서 포인트리를 현금으로 전환하기가 쉽다. 다양한 쿠폰과 이벤트 등 혜택을 찾기 쉽게 카테고리별로 분류를 잘 해놓음 국민카드와 연계한 이벤트 외에도 자체적으로 퀴즈나 출첵 등을 통해 포인트리를 쌓을 수 있음 단점 가끔씩 포인트 선물하기 이벤트같은 경우 받는 대상자를 랜덤으로 하는것 같은데 기존의 리브메이트 가입자에겐 보낼 수가 없고 받고 보내는 사람 기준이 모호해서 한번도 참여할 수 없었다. 출첵시 1포인트씩 지급하고 한달 후 랜덤으로 5명씩 포인트리를 지급하는데 가급적 많은 사람들이 혜택을 받을 수 있도록 ...전체 리뷰
113,2021-3-12,별표 5개 만점에 5개를 받았습니다.,4,자주 사용하는 타은행과 자산연동하여 사용해보니 생각보다 꽤 편리하네요. 자산파악도 쉽고 속도도 빨라서요! 보안이 어느정도 안전할지 약간 걱정이라서 보안만 잘 유지된다면 아주 좋을 것 같습니다.
114,2021-3-23,별표 5개 만점에 5개를 받았습니다.,0,"출첵,퀴즈,설문등을 통해 포인트 모으는 재미가 쏠쏠하네요. 또한 앱을 통해 다른곳의 이벤트들을 알 수 있어서 정말 유용해요~"
115,2021-3-22,별표 5개 만점에 5개를 받았습니다.,0,"리브메이트 완전강추합니다.다양한 이벤트를 통해서 포인트적립기회가 많고,포인트 또한 계좌로 이체나 상품결제가 가능해 편리합니다."
116,2021-3-18,별표 5개 만점에 4개를 받았습니다.,0,자산연동 서비스가 되어있어 한눈에 보기 좋고 매일 퀴즈풀며 포인트 쌓는것도 좋아요. 하루에 꼭 한번이상은 앱을 이용하는것 같아요.
117,2021-3-22,별표 5개 만점에 5개를 받았습니다.,0,가끔 오류가 발생하는점은 너무 불편해요 하지만 매일 포인트적립과 다양한 이벤트 너무 좋아요! 국민은행을 주 거래로 사용하고 있어서 만족합니다
118,2021-3-19,별표 5개 만점에 4개를 받았습니다.,0,포인트를 퀴즈나 출석체크로 모으는 재미가 있어요. 현금화하기도 좋고^^ 매일매일 들어갑니다. 추첨으로 뽑는거에는 당첨 되기가 어렵네요ㅋ
119,2021-3-24,별표 5개 만점에 5개를 받았습니다.,0,"구동이 잘되고, 오류가 적은듯해요. 품격있는 이벤트도 다채롭게 제공되고, 메뉴 구성도 좋네요. 만족합니다~^^"
120,2021-3-22,별표 5개 만점에 5개를 받았습니다.,6,이벤트도 다양하고 퀴즈도 은근 재밌어요. 매일하는거 10p 매주하는거 30p 는 정기적이고 게릴라성으로 하는 퀴즈들도 있어서 포인트도 은근 잘 모여요. 퀴즈 주제도 다른 앱들과 다른 독특한 것들도 있어서 흥미롭구요. 국민카드 사용하신다면 리브메이트 추천합니다.
121,2021-3-17,별표 5개 만점에 5개를 받았습니다.,0,"이제 리브메이트는 생활의 필수품이 되었네요. 바코드 결제부터 ATM출금, 포인트리 사용까지 정말 잘 사용하고 있습니다. 리브메이트는 이제 선택이 아닌 필수랍니다."
122,2021-3-28,별표 5개 만점에 5개를 받았습니다.,0,소비패턴이 어느정도 파악이 되고 간편하게 자산관리가 되니 목적한바에 잘 맞게 제작된 좋은 어플입니다. 상당히 긴 시간동안 잘사용하고 있습니다.^^
123,2021-3-17,별표 5개 만점에 5개를 받았습니다.,0,자주 사용하고 있는데 사용하기 편리합니다. 직관적이고 다 좋은데 딜레이가 살짝 있는듯 합니다. 포인트리 적립 이벤트가 더 많아졌으면 좋겠습니다.
124,2021-3-17,별표 5개 만점에 5개를 받았습니다.,0,나만의 숨겨진 보물같던 리브메이트가 갈수록 많은 사람들이 이용하게 되니 좋기도 아쉽기도 하네요. 더 많은 혜택으로 사람들에게 사랑 받기. 바랍니다.
125,2021-3-19,별표 5개 만점에 4개를 받았습니다.,0,포인트적립에 아주 우용하게 잘 사용하고 있습니다 다만 가끔 오늘의퀴즈나 일일 출석체크에서 발생하는 오류가 있더군요 이 점은 개선 부탁드려요
